alpha,metric,group,data,opt
0.05,LIR,retired,0.2447491518326505,ETD_LIR_opt
0.05,LIR,sales/marketing,0.3206058375480158,ETD_LIR_opt
0.05,LIR,scientist,0.32696962170591937,ETD_LIR_opt
0.05,LIR,self-employed,0.32632146247178856,ETD_LIR_opt
0.05,LIR,technician/engineer,0.30100744204024266,ETD_LIR_opt
0.05,LIR,tradesman/craftsman,0.3076751193692349,ETD_LIR_opt
0.05,LIR,unemployed,0.33847802408414396,ETD_LIR_opt
0.05,LIR,writer,0.37658992987060147,ETD_LIR_opt
0.05,SEP,Overall,0.555766832902816,ETD_LIR_opt
0.05,SEP,Male,0.5554622505678536,ETD_LIR_opt
0.05,SEP,Female,0.5565391666807568,ETD_LIR_opt
0.05,SEP,Under 18,0.5463140481576294,ETD_LIR_opt
0.05,SEP,18-24,0.5516544095979476,ETD_LIR_opt
0.05,SEP,25-34,0.5555959568366866,ETD_LIR_opt
0.05,SEP,35-44,0.5575203427910599,ETD_LIR_opt
0.05,SEP,45-49,0.5551563718013095,ETD_LIR_opt
0.05,SEP,50-55,0.5713326561719956,ETD_LIR_opt
0.05,SEP,56+,0.5492047079980898,ETD_LIR_opt
0.05,SEP,other,0.5470626477655426,ETD_LIR_opt
0.05,SEP,academic/educator,0.5627625153593172,ETD_LIR_opt
0.05,SEP,artist,0.5606961017184733,ETD_LIR_opt
0.05,SEP,clerical/admin,0.5599970913769905,ETD_LIR_opt
0.05,SEP,college/grad student,0.5462194515607084,ETD_LIR_opt
0.05,SEP,customer service,0.5537825465295844,ETD_LIR_opt
0.05,SEP,doctor/health care,0.5635072044570678,ETD_LIR_opt
0.05,SEP,executive/managerial,0.5599683063883497,ETD_LIR_opt
0.05,SEP,farmer,0.5500303752005448,ETD_LIR_opt
0.05,SEP,homemaker,0.5485792033388613,ETD_LIR_opt
0.05,SEP,K-12 student,0.5421025383927236,ETD_LIR_opt
0.05,SEP,lawyer,0.5581664515118294,ETD_LIR_opt
0.05,SEP,programmer,0.5646375046563393,ETD_LIR_opt
0.05,SEP,retired,0.5460040423094035,ETD_LIR_opt
0.05,SEP,sales/marketing,0.5589346969755463,ETD_LIR_opt
0.05,SEP,scientist,0.5681080481518573,ETD_LIR_opt
0.05,SEP,self-employed,0.5614158070497767,ETD_LIR_opt
0.05,SEP,technician/engineer,0.555976503726082,ETD_LIR_opt
0.05,SEP,tradesman/craftsman,0.5676432909462066,ETD_LIR_opt
0.05,SEP,unemployed,0.5569811420807527,ETD_LIR_opt
0.05,SEP,writer,0.5527828827301472,ETD_LIR_opt
0.05,ETD,Overall,0.2142880794701987,ETD_LIR_opt
0.05,ETD,Male,0.21549295774647886,ETD_LIR_opt
0.05,ETD,Female,0.211234640140433,ETD_LIR_opt
0.05,ETD,Under 18,0.21261261261261263,ETD_LIR_opt
0.05,ETD,18-24,0.21495920217588393,ETD_LIR_opt
0.05,ETD,25-34,0.21359732824427483,ETD_LIR_opt
0.05,ETD,35-44,0.21475272422464375,ETD_LIR_opt
0.05,ETD,45-49,0.21399999999999997,ETD_LIR_opt
0.05,ETD,50-55,0.2175403225806452,ETD_LIR_opt
0.05,ETD,56+,0.2118421052631579,ETD_LIR_opt
0.05,ETD,other,0.21012658227848102,ETD_LIR_opt
0.05,ETD,academic/educator,0.21742424242424244,ETD_LIR_opt
0.05,ETD,artist,0.21198501872659176,ETD_LIR_opt
0.05,ETD,clerical/admin,0.20462427745664738,ETD_LIR_opt
0.05,ETD,college/grad student,0.2147562582345191,ETD_LIR_opt
0.05,ETD,customer service,0.2098214285714286,ETD_LIR_opt
0.05,ETD,doctor/health care,0.21694915254237293,ETD_LIR_opt
0.05,ETD,executive/managerial,0.21428571428571427,ETD_LIR_opt
0.05,ETD,farmer,0.21764705882352942,ETD_LIR_opt
0.05,ETD,homemaker,0.2152173913043478,ETD_LIR_opt
0.05,ETD,K-12 student,0.21641025641025644,ETD_LIR_opt
0.05,ETD,lawyer,0.20930232558139536,ETD_LIR_opt
0.05,ETD,programmer,0.21494845360824744,ETD_LIR_opt
0.05,ETD,retired,0.21549295774647886,ETD_LIR_opt
0.05,ETD,sales/marketing,0.20960264900662254,ETD_LIR_opt
0.05,ETD,scientist,0.21597222222222223,ETD_LIR_opt
0.05,ETD,self-employed,0.21908713692946064,ETD_LIR_opt
0.05,ETD,technician/engineer,0.22011952191235062,ETD_LIR_opt
0.05,ETD,tradesman/craftsman,0.2042857142857142,ETD_LIR_opt
0.05,ETD,unemployed,0.2305555555555555,ETD_LIR_opt
0.05,ETD,writer,0.21209964412811386,ETD_LIR_opt
0.1,ndcg,Overall,0.08537972235357826,ETD_LIR_opt
0.1,ndcg,Male,0.08417929980810446,ETD_LIR_opt
0.1,ndcg,Female,0.08842365095102968,ETD_LIR_opt
0.1,ndcg,Under 18,0.06306962944938925,ETD_LIR_opt
0.1,ndcg,18-24,0.08629952737257904,ETD_LIR_opt
0.1,ndcg,25-34,0.09321263144432271,ETD_LIR_opt
0.1,ndcg,35-44,0.09907524702288113,ETD_LIR_opt
