alpha,metric,group,data,opt
0.2,ETD,programmer,0.16778350515463916,SEP_LIR_opt
0.2,ETD,retired,0.17957746478873238,SEP_LIR_opt
0.2,ETD,sales/marketing,0.16986754966887416,SEP_LIR_opt
0.2,ETD,scientist,0.16111111111111112,SEP_LIR_opt
0.2,ETD,self-employed,0.17302904564315358,SEP_LIR_opt
0.2,ETD,technician/engineer,0.1725099601593626,SEP_LIR_opt
0.2,ETD,tradesman/craftsman,0.17428571428571424,SEP_LIR_opt
0.2,ETD,unemployed,0.17083333333333334,SEP_LIR_opt
0.2,ETD,writer,0.16548042704626334,SEP_LIR_opt
0.25,ndcg,Overall,0.08970647594618296,SEP_LIR_opt
0.25,ndcg,Male,0.09330974745641941,SEP_LIR_opt
0.25,ndcg,Female,0.0805696089023691,SEP_LIR_opt
0.25,ndcg,Under 18,0.06014976130654211,SEP_LIR_opt
0.25,ndcg,18-24,0.09906737590924093,SEP_LIR_opt
0.25,ndcg,25-34,0.10447703518407281,SEP_LIR_opt
0.25,ndcg,35-44,0.08834594072605688,SEP_LIR_opt
0.25,ndcg,45-49,0.07167201763484292,SEP_LIR_opt
0.25,ndcg,50-55,0.06981966695644384,SEP_LIR_opt
0.25,ndcg,56+,0.0545848890021002,SEP_LIR_opt
0.25,ndcg,other,0.09244824083056012,SEP_LIR_opt
0.25,ndcg,academic/educator,0.0982572359303548,SEP_LIR_opt
0.25,ndcg,artist,0.09220953441334868,SEP_LIR_opt
0.25,ndcg,clerical/admin,0.1030974286126161,SEP_LIR_opt
0.25,ndcg,college/grad student,0.1043109689142168,SEP_LIR_opt
0.25,ndcg,customer service,0.0839557958298958,SEP_LIR_opt
0.25,ndcg,doctor/health care,0.08182272070456893,SEP_LIR_opt
0.25,ndcg,executive/managerial,0.07614521993944356,SEP_LIR_opt
0.25,ndcg,farmer,0.07435352302392507,SEP_LIR_opt
0.25,ndcg,homemaker,0.07214162368646805,SEP_LIR_opt
0.25,ndcg,K-12 student,0.058562121668911137,SEP_LIR_opt
0.25,ndcg,lawyer,0.07055118475162833,SEP_LIR_opt
0.25,ndcg,programmer,0.09228471472503488,SEP_LIR_opt
0.25,ndcg,retired,0.05576142736472795,SEP_LIR_opt
0.25,ndcg,sales/marketing,0.07757821014461923,SEP_LIR_opt
0.25,ndcg,scientist,0.07799487585462123,SEP_LIR_opt
0.25,ndcg,self-employed,0.09948260715990197,SEP_LIR_opt
0.25,ndcg,technician/engineer,0.09133991474362144,SEP_LIR_opt
0.25,ndcg,tradesman/craftsman,0.10610163425696244,SEP_LIR_opt
0.25,ndcg,unemployed,0.09696956570799044,SEP_LIR_opt
0.25,ndcg,writer,0.110671568277453,SEP_LIR_opt
0.25,hr,Overall,0.17287630402384502,SEP_LIR_opt
0.25,hr,Male,0.1810205495266682,SEP_LIR_opt
0.25,hr,Female,0.1522248243559719,SEP_LIR_opt
0.25,hr,Under 18,0.1085972850678733,SEP_LIR_opt
0.25,hr,18-24,0.1912964641885766,SEP_LIR_opt
0.25,hr,25-34,0.20276717557251908,SEP_LIR_opt
0.25,hr,35-44,0.16596814752724226,SEP_LIR_opt
0.25,hr,45-49,0.14727272727272728,SEP_LIR_opt
0.25,hr,50-55,0.12903225806451613,SEP_LIR_opt
0.25,hr,56+,0.10789473684210527,SEP_LIR_opt
0.25,hr,other,0.170182841068917,SEP_LIR_opt
0.25,hr,academic/educator,0.17613636363636365,SEP_LIR_opt
0.25,hr,artist,0.1797752808988764,SEP_LIR_opt
0.25,hr,clerical/admin,0.1791907514450867,SEP_LIR_opt
0.25,hr,college/grad student,0.20685111989459815,SEP_LIR_opt
0.25,hr,customer service,0.17857142857142858,SEP_LIR_opt
0.25,hr,doctor/health care,0.16101694915254236,SEP_LIR_opt
0.25,hr,executive/managerial,0.15022091310751104,SEP_LIR_opt
0.25,hr,farmer,0.17647058823529413,SEP_LIR_opt
0.25,hr,homemaker,0.11956521739130435,SEP_LIR_opt
0.25,hr,K-12 student,0.1134020618556701,SEP_LIR_opt
0.25,hr,lawyer,0.14728682170542637,SEP_LIR_opt
0.25,hr,programmer,0.18556701030927836,SEP_LIR_opt
0.25,hr,retired,0.09859154929577464,SEP_LIR_opt
0.25,hr,sales/marketing,0.16225165562913907,SEP_LIR_opt
0.25,hr,scientist,0.1597222222222222,SEP_LIR_opt
0.25,hr,self-employed,0.17842323651452283,SEP_LIR_opt
0.25,hr,technician/engineer,0.18326693227091634,SEP_LIR_opt
0.25,hr,tradesman/craftsman,0.18571428571428572,SEP_LIR_opt
0.25,hr,unemployed,0.2222222222222222,SEP_LIR_opt
0.25,hr,writer,0.20284697508896798,SEP_LIR_opt
0.25,recall,Overall,0.007015806541489742,SEP_LIR_opt
0.25,recall,Male,0.006866136878415787,SEP_LIR_opt
0.25,recall,Female,0.007395326044284414,SEP_LIR_opt
0.25,recall,Under 18,0.00738562392068914,SEP_LIR_opt
0.25,recall,18-24,0.007642193160526397,SEP_LIR_opt
0.25,recall,25-34,0.007636697646045018,SEP_LIR_opt
0.25,recall,35-44,0.006144369899306954,SEP_LIR_opt
0.25,recall,45-49,0.006358035260629584,SEP_LIR_opt
0.25,recall,50-55,0.006034556402080683,SEP_LIR_opt
0.25,recall,56+,0.006526533780952074,SEP_LIR_opt
0.25,recall,other,0.0064621063545825235,SEP_LIR_opt
0.25,recall,academic/educator,0.006881651564000104,SEP_LIR_opt
0.25,recall,artist,0.005752955184651964,SEP_LIR_opt
0.25,recall,clerical/admin,0.006937725807478508,SEP_LIR_opt
0.25,recall,college/grad student,0.008341389208433182,SEP_LIR_opt
0.25,recall,customer service,0.006275413323607809,SEP_LIR_opt
0.25,recall,doctor/health care,0.009752431534491464,SEP_LIR_opt
0.25,recall,executive/managerial,0.005786880805338863,SEP_LIR_opt
0.25,recall,farmer,0.011465811839552495,SEP_LIR_opt
0.25,recall,homemaker,0.007998225554003585,SEP_LIR_opt
0.25,recall,K-12 student,0.008447024857187187,SEP_LIR_opt
0.25,recall,lawyer,0.0066126831677572355,SEP_LIR_opt
0.25,recall,programmer,0.007379131662621976,SEP_LIR_opt
0.25,recall,retired,0.005668760529453974,SEP_LIR_opt
0.25,recall,sales/marketing,0.005770130147010662,SEP_LIR_opt
0.25,recall,scientist,0.005647808590831624,SEP_LIR_opt
0.25,recall,self-employed,0.005491500680253647,SEP_LIR_opt
0.25,recall,technician/engineer,0.008488808350731219,SEP_LIR_opt
0.25,recall,tradesman/craftsman,0.009686551692993433,SEP_LIR_opt
0.25,recall,unemployed,0.008148112342378515,SEP_LIR_opt
0.25,recall,writer,0.005848015525441466,SEP_LIR_opt
0.25,precision,Overall,0.02164265606888558,SEP_LIR_opt
0.25,precision,Male,0.022396675132763794,SEP_LIR_opt
0.25,precision,Female,0.019730679156908668,SEP_LIR_opt
0.25,precision,Under 18,0.013574660633484163,SEP_LIR_opt
0.25,precision,18-24,0.023844061650045333,SEP_LIR_opt
0.25,precision,25-34,0.0258587786259542,SEP_LIR_opt
0.25,precision,35-44,0.020284995808885164,SEP_LIR_opt
0.25,precision,45-49,0.018545454545454546,SEP_LIR_opt
0.25,precision,50-55,0.01592741935483871,SEP_LIR_opt
0.25,precision,56+,0.012894736842105261,SEP_LIR_opt
0.25,precision,other,0.021518987341772152,SEP_LIR_opt
0.25,precision,academic/educator,0.021401515151515154,SEP_LIR_opt
0.25,precision,artist,0.022097378277153554,SEP_LIR_opt
0.25,precision,clerical/admin,0.021965317919075147,SEP_LIR_opt
0.25,precision,college/grad student,0.026350461133069828,SEP_LIR_opt
0.25,precision,customer service,0.023214285714285715,SEP_LIR_opt
0.25,precision,doctor/health care,0.02203389830508475,SEP_LIR_opt
0.25,precision,executive/managerial,0.020471281296023564,SEP_LIR_opt
0.25,precision,farmer,0.017647058823529415,SEP_LIR_opt
0.25,precision,homemaker,0.016304347826086956,SEP_LIR_opt
0.25,precision,K-12 student,0.013402061855670104,SEP_LIR_opt
0.25,precision,lawyer,0.017054263565891473,SEP_LIR_opt
0.25,precision,programmer,0.02190721649484536,SEP_LIR_opt
0.25,precision,retired,0.01056338028169014,SEP_LIR_opt
0.25,precision,sales/marketing,0.020198675496688745,SEP_LIR_opt
0.25,precision,scientist,0.018750000000000003,SEP_LIR_opt
0.25,precision,self-employed,0.021161825726141077,SEP_LIR_opt
0.25,precision,technician/engineer,0.02211155378486056,SEP_LIR_opt
0.25,precision,tradesman/craftsman,0.02857142857142857,SEP_LIR_opt
0.25,precision,unemployed,0.026388888888888892,SEP_LIR_opt
0.25,precision,writer,0.025622775800711744,SEP_LIR_opt
0.25,LIR,Overall,0.3574934325853883,SEP_LIR_opt
0.25,LIR,Male,0.36484973219570227,SEP_LIR_opt
0.25,LIR,Female,0.3388508734208067,SEP_LIR_opt
0.25,LIR,Under 18,0.3016579854437321,SEP_LIR_opt
0.25,LIR,18-24,0.36135766892041965,SEP_LIR_opt
0.25,LIR,25-34,0.3806511726200771,SEP_LIR_opt
0.25,LIR,35-44,0.3737449094219229,SEP_LIR_opt
0.25,LIR,45-49,0.3419360279878188,SEP_LIR_opt
0.25,LIR,50-55,0.33405421096322135,SEP_LIR_opt
0.25,LIR,56+,0.2532539801182113,SEP_LIR_opt
0.25,LIR,other,0.3680673668586053,SEP_LIR_opt
0.25,LIR,academic/educator,0.3608219649614987,SEP_LIR_opt
0.25,LIR,artist,0.3851906540184331,SEP_LIR_opt
0.25,LIR,clerical/admin,0.3824859234975674,SEP_LIR_opt
0.25,LIR,college/grad student,0.37113182715058773,SEP_LIR_opt
0.25,LIR,customer service,0.4186089877065395,SEP_LIR_opt
0.25,LIR,doctor/health care,0.3183140169164895,SEP_LIR_opt
0.25,LIR,executive/managerial,0.34475217140627823,SEP_LIR_opt
0.25,LIR,farmer,0.30849456244739626,SEP_LIR_opt
0.25,LIR,homemaker,0.33869195186255546,SEP_LIR_opt
0.25,LIR,K-12 student,0.28360591207372393,SEP_LIR_opt
0.25,LIR,lawyer,0.3449404172099685,SEP_LIR_opt
0.25,LIR,programmer,0.3712072421479106,SEP_LIR_opt
0.25,LIR,retired,0.24196844938175327,SEP_LIR_opt
0.25,LIR,sales/marketing,0.34855664298955097,SEP_LIR_opt
0.25,LIR,scientist,0.3590248749390175,SEP_LIR_opt
0.25,LIR,self-employed,0.35274537321583427,SEP_LIR_opt
0.25,LIR,technician/engineer,0.35217933310176186,SEP_LIR_opt
0.25,LIR,tradesman/craftsman,0.3121171564382534,SEP_LIR_opt
0.25,LIR,unemployed,0.4255933046839341,SEP_LIR_opt
0.25,LIR,writer,0.40711616187514693,SEP_LIR_opt
0.25,SEP,Overall,0.8534668595236491,SEP_LIR_opt
0.25,SEP,Male,0.8525405953705237,SEP_LIR_opt
0.25,SEP,Female,0.8558156007690736,SEP_LIR_opt
0.25,SEP,Under 18,0.8596399347305783,SEP_LIR_opt
0.25,SEP,18-24,0.8539994002490894,SEP_LIR_opt
0.25,SEP,25-34,0.8491593149880436,SEP_LIR_opt
0.25,SEP,35-44,0.8530049328838074,SEP_LIR_opt
0.25,SEP,45-49,0.8553857760786253,SEP_LIR_opt
0.25,SEP,50-55,0.8580554558651833,SEP_LIR_opt
0.25,SEP,56+,0.8647739697774111,SEP_LIR_opt
0.25,SEP,other,0.848509962121407,SEP_LIR_opt
0.25,SEP,academic/educator,0.8547179839622676,SEP_LIR_opt
0.25,SEP,artist,0.8432514558500243,SEP_LIR_opt
0.25,SEP,clerical/admin,0.8479645288685413,SEP_LIR_opt
0.25,SEP,college/grad student,0.8475155053092057,SEP_LIR_opt
0.25,SEP,customer service,0.8520672998837259,SEP_LIR_opt
0.25,SEP,doctor/health care,0.8581203285093806,SEP_LIR_opt
0.25,SEP,executive/managerial,0.8570128290010697,SEP_LIR_opt
0.25,SEP,farmer,0.8890884665685533,SEP_LIR_opt
0.25,SEP,homemaker,0.8488201871199642,SEP_LIR_opt
0.25,SEP,K-12 student,0.8573108454925603,SEP_LIR_opt
0.25,SEP,lawyer,0.8495668247389713,SEP_LIR_opt
0.25,SEP,programmer,0.8546455354703187,SEP_LIR_opt
0.25,SEP,retired,0.8719770533115763,SEP_LIR_opt
0.25,SEP,sales/marketing,0.8548434127800864,SEP_LIR_opt
0.25,SEP,scientist,0.8578635315754819,SEP_LIR_opt
0.25,SEP,self-employed,0.8576988977207308,SEP_LIR_opt
0.25,SEP,technician/engineer,0.8585561532503699,SEP_LIR_opt
0.25,SEP,tradesman/craftsman,0.8786605984299654,SEP_LIR_opt
0.25,SEP,unemployed,0.859453058089803,SEP_LIR_opt
0.25,SEP,writer,0.844165942570768,SEP_LIR_opt
0.25,ETD,Overall,0.1689569536423841,SEP_LIR_opt
0.25,ETD,Male,0.1684830293234819,SEP_LIR_opt
0.25,ETD,Female,0.17015798712697486,SEP_LIR_opt
0.25,ETD,Under 18,0.16891891891891891,SEP_LIR_opt
0.25,ETD,18-24,0.17017225747960107,SEP_LIR_opt
0.25,ETD,25-34,0.16541030534351148,SEP_LIR_opt
0.25,ETD,35-44,0.1683151718357083,SEP_LIR_opt
0.25,ETD,45-49,0.17218181818181819,SEP_LIR_opt
0.25,ETD,50-55,0.17157258064516134,SEP_LIR_opt
0.25,ETD,56+,0.17894736842105263,SEP_LIR_opt
0.25,ETD,other,0.170042194092827,SEP_LIR_opt
0.25,ETD,academic/educator,0.16704545454545458,SEP_LIR_opt
0.25,ETD,artist,0.16404494382022475,SEP_LIR_opt
0.25,ETD,clerical/admin,0.1601156069364162,SEP_LIR_opt
0.25,ETD,college/grad student,0.16982872200263505,SEP_LIR_opt
0.25,ETD,customer service,0.15982142857142856,SEP_LIR_opt
0.25,ETD,doctor/health care,0.17627118644067796,SEP_LIR_opt
0.25,ETD,executive/managerial,0.16892488954344623,SEP_LIR_opt
0.25,ETD,farmer,0.18823529411764706,SEP_LIR_opt
0.25,ETD,homemaker,0.16413043478260866,SEP_LIR_opt
0.25,ETD,K-12 student,0.17282051282051283,SEP_LIR_opt
0.25,ETD,lawyer,0.16744186046511628,SEP_LIR_opt
0.25,ETD,programmer,0.16572164948453608,SEP_LIR_opt
0.25,ETD,retired,0.18309859154929575,SEP_LIR_opt
0.25,ETD,sales/marketing,0.16920529801324502,SEP_LIR_opt
0.25,ETD,scientist,0.1590277777777778,SEP_LIR_opt
0.25,ETD,self-employed,0.17385892116182575,SEP_LIR_opt
0.25,ETD,technician/engineer,0.1707171314741036,SEP_LIR_opt
0.25,ETD,tradesman/craftsman,0.17142857142857135,SEP_LIR_opt
0.25,ETD,unemployed,0.1722222222222222,SEP_LIR_opt
0.25,ETD,writer,0.16690391459074733,SEP_LIR_opt
0.3,ndcg,Overall,0.09132514108137672,SEP_LIR_opt
0.3,ndcg,Male,0.0949353301217689,SEP_LIR_opt
0.3,ndcg,Female,0.0821707331575252,SEP_LIR_opt
0.3,ndcg,Under 18,0.061499722428300055,SEP_LIR_opt
0.3,ndcg,18-24,0.10220674576945595,SEP_LIR_opt
0.3,ndcg,25-34,0.10642839350694337,SEP_LIR_opt
0.3,ndcg,35-44,0.09001488202242255,SEP_LIR_opt
0.3,ndcg,45-49,0.07865512511613053,SEP_LIR_opt
0.3,ndcg,50-55,0.06439043435322941,SEP_LIR_opt
0.3,ndcg,56+,0.05138791172024439,SEP_LIR_opt
0.3,ndcg,other,0.08994615476224964,SEP_LIR_opt
0.3,ndcg,academic/educator,0.09669021847228881,SEP_LIR_opt
0.3,ndcg,artist,0.10146745319175644,SEP_LIR_opt
0.3,ndcg,clerical/admin,0.09155567994953788,SEP_LIR_opt
0.3,ndcg,college/grad student,0.10723546684986739,SEP_LIR_opt
0.3,ndcg,customer service,0.09138826410455445,SEP_LIR_opt
0.3,ndcg,doctor/health care,0.08465122053947695,SEP_LIR_opt
0.3,ndcg,executive/managerial,0.07119392125569597,SEP_LIR_opt
0.3,ndcg,farmer,0.08257668278506744,SEP_LIR_opt
0.3,ndcg,homemaker,0.06985318964886202,SEP_LIR_opt
0.3,ndcg,K-12 student,0.06508147671570035,SEP_LIR_opt
0.3,ndcg,lawyer,0.07831104769223471,SEP_LIR_opt
0.3,ndcg,programmer,0.09595896714409366,SEP_LIR_opt
0.3,ndcg,retired,0.061177027988909706,SEP_LIR_opt
0.3,ndcg,sales/marketing,0.08589182957302102,SEP_LIR_opt
0.3,ndcg,scientist,0.07981937302198377,SEP_LIR_opt
0.3,ndcg,self-employed,0.1032260882268698,SEP_LIR_opt
0.3,ndcg,technician/engineer,0.09658585938192706,SEP_LIR_opt
0.3,ndcg,tradesman/craftsman,0.1188651566797853,SEP_LIR_opt
0.3,ndcg,unemployed,0.1107301757178613,SEP_LIR_opt
0.3,ndcg,writer,0.10699066553214386,SEP_LIR_opt
0.3,hr,Overall,0.17618811061434012,SEP_LIR_opt
0.3,hr,Male,0.18379127222350497,SEP_LIR_opt
0.3,hr,Female,0.15690866510538642,SEP_LIR_opt
0.3,hr,Under 18,0.11764705882352941,SEP_LIR_opt
0.3,hr,18-24,0.19764279238440616,SEP_LIR_opt
0.3,hr,25-34,0.2032442748091603,SEP_LIR_opt
0.3,hr,35-44,0.17099748533109807,SEP_LIR_opt
0.3,hr,45-49,0.16,SEP_LIR_opt
0.3,hr,50-55,0.12298387096774194,SEP_LIR_opt
0.3,hr,56+,0.10789473684210527,SEP_LIR_opt
0.3,hr,other,0.16736990154711673,SEP_LIR_opt
0.3,hr,academic/educator,0.18181818181818182,SEP_LIR_opt
0.3,hr,artist,0.20224719101123595,SEP_LIR_opt
0.3,hr,clerical/admin,0.1791907514450867,SEP_LIR_opt
0.3,hr,college/grad student,0.20816864295125165,SEP_LIR_opt
0.3,hr,customer service,0.20535714285714285,SEP_LIR_opt
0.3,hr,doctor/health care,0.17372881355932204,SEP_LIR_opt
0.3,hr,executive/managerial,0.13696612665684832,SEP_LIR_opt
0.3,hr,farmer,0.17647058823529413,SEP_LIR_opt
0.3,hr,homemaker,0.13043478260869565,SEP_LIR_opt
0.3,hr,K-12 student,0.12886597938144329,SEP_LIR_opt
0.3,hr,lawyer,0.15503875968992248,SEP_LIR_opt
0.3,hr,programmer,0.18814432989690721,SEP_LIR_opt
0.3,hr,retired,0.11267605633802817,SEP_LIR_opt
0.3,hr,sales/marketing,0.17549668874172186,SEP_LIR_opt
0.3,hr,scientist,0.16666666666666666,SEP_LIR_opt
0.3,hr,self-employed,0.1825726141078838,SEP_LIR_opt
0.3,hr,technician/engineer,0.18326693227091634,SEP_LIR_opt
0.3,hr,tradesman/craftsman,0.2,SEP_LIR_opt
0.3,hr,unemployed,0.25,SEP_LIR_opt
0.3,hr,writer,0.19572953736654805,SEP_LIR_opt
0.3,recall,Overall,0.007088733708591722,SEP_LIR_opt
0.3,recall,Male,0.006863978721476007,SEP_LIR_opt
0.3,recall,Female,0.007658648140206565,SEP_LIR_opt
0.3,recall,Under 18,0.008985798875094441,SEP_LIR_opt
0.3,recall,18-24,0.00782845898109982,SEP_LIR_opt
0.3,recall,25-34,0.007507526851046674,SEP_LIR_opt
0.3,recall,35-44,0.00640318987261356,SEP_LIR_opt
0.3,recall,45-49,0.006503649080616095,SEP_LIR_opt
0.3,recall,50-55,0.005798971317515843,SEP_LIR_opt
0.3,recall,56+,0.006210874981547145,SEP_LIR_opt
0.3,recall,other,0.005775400727991425,SEP_LIR_opt
0.3,recall,academic/educator,0.007134623427936297,SEP_LIR_opt
0.3,recall,artist,0.00678670960979547,SEP_LIR_opt
0.3,recall,clerical/admin,0.006872210873991681,SEP_LIR_opt
0.3,recall,college/grad student,0.008473429047261114,SEP_LIR_opt
0.3,recall,customer service,0.0064482802287667085,SEP_LIR_opt
0.3,recall,doctor/health care,0.009978282784968632,SEP_LIR_opt
0.3,recall,executive/managerial,0.005361616548310238,SEP_LIR_opt
0.3,recall,farmer,0.011790803714755617,SEP_LIR_opt
0.3,recall,homemaker,0.007178735037176968,SEP_LIR_opt
0.3,recall,K-12 student,0.010395627480001673,SEP_LIR_opt
0.3,recall,lawyer,0.006797253119769047,SEP_LIR_opt
0.3,recall,programmer,0.007385122762263862,SEP_LIR_opt
0.3,recall,retired,0.006171778638105885,SEP_LIR_opt
0.3,recall,sales/marketing,0.006441254241747022,SEP_LIR_opt
0.3,recall,scientist,0.0058359571862869825,SEP_LIR_opt
0.3,recall,self-employed,0.005831584811566467,SEP_LIR_opt
0.3,recall,technician/engineer,0.008464392006339723,SEP_LIR_opt
0.3,recall,tradesman/craftsman,0.010078429929699253,SEP_LIR_opt
0.3,recall,unemployed,0.008386300080566253,SEP_LIR_opt
0.3,recall,writer,0.005479692219128474,SEP_LIR_opt
0.3,precision,Overall,0.02185792349726776,SEP_LIR_opt
0.3,precision,Male,0.022535211267605635,SEP_LIR_opt
0.3,precision,Female,0.020140515222482436,SEP_LIR_opt
0.3,precision,Under 18,0.014479638009049774,SEP_LIR_opt
0.3,precision,18-24,0.02475067996373527,SEP_LIR_opt
0.3,precision,25-34,0.025572519083969462,SEP_LIR_opt
0.3,precision,35-44,0.020704107292539815,SEP_LIR_opt
0.3,precision,45-49,0.01963636363636364,SEP_LIR_opt
0.3,precision,50-55,0.015120967741935484,SEP_LIR_opt
0.3,precision,56+,0.012894736842105264,SEP_LIR_opt
0.3,precision,other,0.02109704641350211,SEP_LIR_opt
0.3,precision,academic/educator,0.02159090909090909,SEP_LIR_opt
0.3,precision,artist,0.02471910112359551,SEP_LIR_opt
0.3,precision,clerical/admin,0.02138728323699422,SEP_LIR_opt
0.3,precision,college/grad student,0.02648221343873518,SEP_LIR_opt
0.3,precision,customer service,0.02589285714285714,SEP_LIR_opt
0.3,precision,doctor/health care,0.022033898305084745,SEP_LIR_opt
0.3,precision,executive/managerial,0.0187039764359352,SEP_LIR_opt
0.3,precision,farmer,0.023529411764705882,SEP_LIR_opt
0.3,precision,homemaker,0.017391304347826087,SEP_LIR_opt
0.3,precision,K-12 student,0.014948453608247425,SEP_LIR_opt
0.3,precision,lawyer,0.0186046511627907,SEP_LIR_opt
0.3,precision,programmer,0.022164948453608252,SEP_LIR_opt
0.3,precision,retired,0.011971830985915494,SEP_LIR_opt
0.3,precision,sales/marketing,0.021854304635761587,SEP_LIR_opt
0.3,precision,scientist,0.018750000000000003,SEP_LIR_opt
0.3,precision,self-employed,0.022821576763485476,SEP_LIR_opt
0.3,precision,technician/engineer,0.021713147410358565,SEP_LIR_opt
0.3,precision,tradesman/craftsman,0.030000000000000002,SEP_LIR_opt
0.3,precision,unemployed,0.029166666666666667,SEP_LIR_opt
0.3,precision,writer,0.024555160142348757,SEP_LIR_opt
0.3,LIR,Overall,0.36145969451885523,SEP_LIR_opt
0.3,LIR,Male,0.3689330546093524,SEP_LIR_opt
0.3,LIR,Female,0.3425204771098775,SEP_LIR_opt
0.3,LIR,Under 18,0.30496327659486244,SEP_LIR_opt
0.3,LIR,18-24,0.36622589597977184,SEP_LIR_opt
0.3,LIR,25-34,0.3846965477211548,SEP_LIR_opt
0.3,LIR,35-44,0.3775032865971767,SEP_LIR_opt
0.3,LIR,45-49,0.34687470205401266,SEP_LIR_opt
0.3,LIR,50-55,0.33688968191806334,SEP_LIR_opt
0.3,LIR,56+,0.2552731340239459,SEP_LIR_opt
0.3,LIR,other,0.3726027025211126,SEP_LIR_opt
0.3,LIR,academic/educator,0.3646875736575214,SEP_LIR_opt
0.3,LIR,artist,0.390225143878699,SEP_LIR_opt
0.3,LIR,clerical/admin,0.38549498225121703,SEP_LIR_opt
0.3,LIR,college/grad student,0.3755949284763428,SEP_LIR_opt
0.3,LIR,customer service,0.4236835561854521,SEP_LIR_opt
0.3,LIR,doctor/health care,0.31940280402205645,SEP_LIR_opt
0.3,LIR,executive/managerial,0.34821590188606166,SEP_LIR_opt
0.3,LIR,farmer,0.31679754536783283,SEP_LIR_opt
0.3,LIR,homemaker,0.34372906185878205,SEP_LIR_opt
0.3,LIR,K-12 student,0.2867486231821681,SEP_LIR_opt
0.3,LIR,lawyer,0.35053942396688986,SEP_LIR_opt
0.3,LIR,programmer,0.37567064503305697,SEP_LIR_opt
0.3,LIR,retired,0.24416967049198315,SEP_LIR_opt
0.3,LIR,sales/marketing,0.3515941430192879,SEP_LIR_opt
0.3,LIR,scientist,0.3624567331469091,SEP_LIR_opt
0.3,LIR,self-employed,0.35798525570936435,SEP_LIR_opt
0.3,LIR,technician/engineer,0.3552951509109587,SEP_LIR_opt
0.3,LIR,tradesman/craftsman,0.31544521502049105,SEP_LIR_opt
0.3,LIR,unemployed,0.4313898974968229,SEP_LIR_opt
0.3,LIR,writer,0.4120566816808903,SEP_LIR_opt
0.3,SEP,Overall,0.8793065132061224,SEP_LIR_opt
0.3,SEP,Male,0.8779819238725752,SEP_LIR_opt
0.3,SEP,Female,0.8826652933019029,SEP_LIR_opt
0.3,SEP,Under 18,0.8854062722830909,SEP_LIR_opt
0.3,SEP,18-24,0.8806399180499908,SEP_LIR_opt
0.3,SEP,25-34,0.874770174760255,SEP_LIR_opt
0.3,SEP,35-44,0.8781334290096625,SEP_LIR_opt
0.3,SEP,45-49,0.8833047447384891,SEP_LIR_opt
0.3,SEP,50-55,0.8818621791431269,SEP_LIR_opt
0.3,SEP,56+,0.891470262897075,SEP_LIR_opt
0.3,SEP,other,0.8765796488922218,SEP_LIR_opt
0.3,SEP,academic/educator,0.8810901373923021,SEP_LIR_opt
0.3,SEP,artist,0.8707141899109521,SEP_LIR_opt
0.3,SEP,clerical/admin,0.8755163888795043,SEP_LIR_opt
0.3,SEP,college/grad student,0.8754916183727642,SEP_LIR_opt
0.3,SEP,customer service,0.8745512017052175,SEP_LIR_opt
0.3,SEP,doctor/health care,0.8832941551166724,SEP_LIR_opt
0.3,SEP,executive/managerial,0.8824025920748101,SEP_LIR_opt
0.3,SEP,farmer,0.9163395258528764,SEP_LIR_opt
0.3,SEP,homemaker,0.8814383877140698,SEP_LIR_opt
0.3,SEP,K-12 student,0.8849747671426935,SEP_LIR_opt
0.3,SEP,lawyer,0.8741055985963752,SEP_LIR_opt
0.3,SEP,programmer,0.8765681182354,SEP_LIR_opt
0.3,SEP,retired,0.8944398153046784,SEP_LIR_opt
0.3,SEP,sales/marketing,0.8797233294318438,SEP_LIR_opt
0.3,SEP,scientist,0.8823071701826806,SEP_LIR_opt
0.3,SEP,self-employed,0.8834181761094718,SEP_LIR_opt
0.3,SEP,technician/engineer,0.883175963043133,SEP_LIR_opt
0.3,SEP,tradesman/craftsman,0.8996787325450853,SEP_LIR_opt
0.3,SEP,unemployed,0.8791944999477708,SEP_LIR_opt
0.3,SEP,writer,0.8689203250536833,SEP_LIR_opt
0.3,ETD,Overall,0.16786423841059603,SEP_LIR_opt
0.3,ETD,Male,0.16707457861925654,SEP_LIR_opt
0.3,ETD,Female,0.16986541837331776,SEP_LIR_opt
0.3,ETD,Under 18,0.16891891891891894,SEP_LIR_opt
0.3,ETD,18-24,0.1689936536718042,SEP_LIR_opt
0.3,ETD,25-34,0.16445610687022902,SEP_LIR_opt
0.3,ETD,35-44,0.16689019279128248,SEP_LIR_opt
0.3,ETD,45-49,0.17054545454545453,SEP_LIR_opt
0.3,ETD,50-55,0.16915322580645162,SEP_LIR_opt
0.3,ETD,56+,0.18026315789473685,SEP_LIR_opt
0.3,ETD,other,0.16962025316455695,SEP_LIR_opt
0.3,ETD,academic/educator,0.16609848484848488,SEP_LIR_opt
0.3,ETD,artist,0.16292134831460675,SEP_LIR_opt
0.3,ETD,clerical/admin,0.16184971098265896,SEP_LIR_opt
0.3,ETD,college/grad student,0.16877470355731225,SEP_LIR_opt
0.3,ETD,customer service,0.15982142857142856,SEP_LIR_opt
0.3,ETD,doctor/health care,0.17372881355932204,SEP_LIR_opt
0.3,ETD,executive/managerial,0.16774668630338732,SEP_LIR_opt
0.3,ETD,farmer,0.18823529411764706,SEP_LIR_opt
